2016-01-04,17.57
2016-01-05,17.21
2016-01-06,16.66
2016-01-07,15.99
2016-01-08,15.76
2016-01-11,15.13
2016-01-12,15.01
2016-01-13,14.54
2016-01-14,14.74
2016-01-15,14.33
2016-01-19,13.74
2016-01-20,13.83
2016-01-21,13.72
2016-01-22,13.97
2016-01-25,13.76
2016-01-26,14.32
2016-01-27,14.44
2016-01-28,14.6
2016-01-29,15.44
2016-02-01,15.4
2016-02-02,14.85
2016-02-03,14.58
2016-02-04,15.1
2016-02-05,14.89
2016-02-08,13.37
2016-02-09,13.1
2016-02-10,12.92
2016-02-11,12.75
2016-02-12,13.26
2016-02-16,13.85
2016-02-17,14.75
2016-02-18,14.51
2016-02-19,14.39
2016-02-22,14.8
2016-02-23,14.26
2016-02-24,14.22
2016-02-25,14.52
2016-02-26,16.23
2016-02-29,16.98
