2016-01-04,13.24
2016-01-05,13.44
2016-01-06,13.43
2016-01-07,13.2
2016-01-08,13.1
2016-01-11,13.15
2016-01-12,12.95
2016-01-13,12.78
2016-01-14,12.63
2016-01-15,12.49
2016-01-19,12.43
2016-01-20,12.38
2016-01-21,12.06
2016-01-22,12.1
2016-01-25,11.83
2016-01-26,12.12
2016-01-27,12.25
2016-01-28,12.78
2016-01-29,13.16
2016-02-01,13.14
2016-02-02,12.74
2016-02-03,12.71
2016-02-04,12.88
2016-02-05,12.32
2016-02-08,12.5
2016-02-09,12.52
2016-02-10,12.55
2016-02-11,12.68
2016-02-12,13.0
2016-02-16,13.02
2016-02-17,12.84
2016-02-18,12.67
2016-02-19,12.75
2016-02-22,12.91
2016-02-23,12.79
2016-02-24,12.65
2016-02-25,12.71
2016-02-26,12.96
2016-02-29,12.84
