2016-01-04,14.22
2016-01-05,14.14
2016-01-06,13.68
2016-01-07,13.22
2016-01-08,13.77
2016-01-11,13.68
2016-01-12,12.63
2016-01-13,11.72
2016-01-14,12.84
2016-01-15,12.41
2016-01-19,12.97
2016-01-20,13.62
2016-01-21,15.74
2016-01-22,16.63
2016-01-25,16.49
2016-01-26,16.22
2016-01-27,15.97
2016-01-28,14.96
2016-01-29,15.06
2016-02-01,15.81
2016-02-02,15.84
2016-02-03,15.11
2016-02-04,15.16
2016-02-05,15.13
2016-02-08,14.18
2016-02-09,14.22
2016-02-10,14.2
2016-02-11,13.82
2016-02-12,13.86
2016-02-16,13.78
2016-02-17,13.55
2016-02-18,13.62
2016-02-19,13.53
2016-02-22,13.12
2016-02-23,12.93
2016-02-24,12.89
2016-02-25,13.01
2016-02-26,13.31
2016-02-29,13.13
