2016-01-04,15.98
2016-01-05,15.85
2016-01-06,16.11
2016-01-07,15.6
2016-01-08,15.41
2016-01-11,15.11
2016-01-12,15.28
2016-01-13,14.94
2016-01-14,15.19
2016-01-15,14.92
2016-01-19,14.95
2016-01-20,14.88
2016-01-21,14.71
2016-01-22,14.95
2016-01-25,15.01
2016-01-26,14.96
2016-01-27,14.66
2016-01-28,14.2
2016-01-29,14.52
2016-02-01,14.58
2016-02-02,14.35
2016-02-03,14.7
2016-02-04,14.78
2016-02-05,15.29
2016-02-08,14.44
2016-02-09,14.57
2016-02-10,14.56
2016-02-11,14.49
2016-02-12,14.67
2016-02-16,15.02
2016-02-17,15.35
2016-02-18,15.14
2016-02-19,15.16
2016-02-22,15.24
2016-02-23,15.31
2016-02-24,15.37
2016-02-25,15.64
2016-02-26,15.62
2016-02-29,15.6
